Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,545.212,,,
,548.902,,,
,563.578,,,
,573.956,,,
,518.579,,,
,529.976,,,
,517.268,,,
,482.740,,,
,627.061,,,
,675.948,,,
,743.322,,,
,848.716,,,
,754.732,,,
,776.971,,,
,871.838,,,
,892.235,,,
,813.467,,,
,696.809,,,
,596.604,,,
,542.466,,,
,479.398,,,
,525.996,,,
,619.272,,,
,601.947,,,
,594.388,,,
,715.887,,,
,749.813,,,
,806.538,,,
,978.965,,,
,1038.880,,,
,1333.044,,,
,1402.437,,,
,1400.911,,,
,1308.597,,,
,1176.986,,,
,1031.904,,,
,1028.537,,,
,1011.451,,,
,1103.623,,,
,1102.193,,,
,861.259,,,
,722.928,,,
,874.772,,,
,943.688,,,
,880.205,,,
,1137.207,,,
,1012.814,,,
,1140.239,,,
,1063.843,,,
,1215.649,,,
,1186.007,,,
,1017.398,,,
,1089.760,,,
,1032.389,,,
,1147.391,,,
,1142.218,,,
,968.202,,,
,882.997,,,
,835.879,,,
,783.420,,,
,730.826,,,
,725.431,,,
,778.489,,,
,675.497,,,
,645.042,,,
,612.892,,,
,623.325,,,
,587.328,,,
,559.419,,,
,576.085,,,
,655.990,,,
,573.325,,,
,517.550,,,
,430.832,,,
,491.630,,,
,455.847,,,
,504.785,,,
,487.694,,,
,343.694,,,
,379.984,,,
,337.898,,,
,332.523,,,
,372.148,,,
,385.687,,,
,478.607,,,
,406.985,,,
,428.631,,,
,459.660,,,
,461.658,,,
,287.149,,,
,329.472,,,
,302.484,,,
,316.330,,,
,301.226,,,
,369.032,,,
,386.466,,,
,301.252,,,
,276.906,,,
,400.859,,,
,382.155,,,
,347.513,,,
,327.624,,,
,275.646,,,
,281.107,,,
,380.584,,,
,308.377,,,
,228.138,,,
,382.602,,,
,382.812,,,
,308.532,,,
,376.741,,,
,317.360,,,
,252.643,,,
,190.013,,,
,204.618,,,
,241.866,,,
,219.505,,,
,262.160,,,
,252.014,,,
,174.533,,,
,180.177,,,
,275.650,,,
,226.819,,,
,146.035,,,
,193.054,,,
,166.625,,,
,164.906,,,
,161.985,,,
,159.978,,,
,142.143,,,
,165.783,,,
,134.519,,,
,168.927,,,
,144.696,,,
,119.947,,,
,126.432,,,
,89.512,,,
,105.966,,,
,66.118,,,
,138.628,,,
,128.085,,,
,71.436,,,
,80.554,,,
,82.260,,,
,115.246,,,
,92.251,,,
,83.095,,,
,95.602,,,
,50.251,,,
,59.733,,,
,60.106,,,
,39.172,,,
,50.396,,,
,78.479,,,
,68.977,,,
,81.320,,,
,91.277,,,
,65.412,,,
,46.035,,,
,46.428,,,
,62.933,,,
,81.293,,,
,66.179,,,
,45.475,,,
,56.047,,,
,66.487,,,
,60.799,,,
,60.016,,,
,82.578,,,
,72.177,,,
,70.875,,,
,47.286,,,
,54.274,,,
,69.192,,,
,54.632,,,
,66.341,,,
,61.531,,,
,53.217,,,
,57.020,,,
,86.719,,,
,100.261,,,
,83.080,,,
,81.065,,,
,78.236,,,
,92.819,,,
,82.309,,,
,87.298,,,
,89.773,,,
,68.691,,,
,49.357,,,
,57.468,,,
,66.822,,,
,94.100,,,
,83.041,,,
,53.356,,,
,48.663,,,
,70.815,,,
,84.018,,,
,57.729,,,
,35.569,,,
,62.964,,,
,78.498,,,
,71.817,,,
,82.065,,,
,96.339,,,
,77.478,,,
,79.502,,,
,92.795,,,
,83.043,,,
,82.214,,,
,70.822,,,
,70.769,,,
,109.899,,,
,149.357,,,
,113.010,,,
,90.826,,,
,116.449,,,
,83.245,,,
,70.138,,,
,92.352,,,
,113.855,,,
,119.045,,,
,83.731,,,
,84.475,,,
,103.870,,,
,141.804,,,
,144.968,,,
,122.390,,,
,120.221,,,
,183.572,,,
,183.622,,,
,192.776,,,
,187.021,,,
,145.159,,,
,126.656,,,
,184.319,,,
,174.280,,,
,188.345,,,
,225.113,,,
,237.270,,,
,216.473,,,
,233.083,,,
,237.697,,,
,278.498,,,
,273.452,,,
,213.570,,,
,215.729,,,
,264.141,,,
,300.163,,,
,302.499,,,
,243.430,,,
,194.385,,,
,213.780,,,
,246.300,,,
,326.706,,,
,324.490,,,
,224.860,,,
,288.661,,,
,279.749,,,
,354.677,,,
,432.561,,,
,398.652,,,
,394.601,,,
,422.496,,,
,588.702,,,
,420.771,,,
,376.748,,,
,432.570,,,
,463.996,,,
,492.578,,,
,401.079,,,
,467.201,,,
,514.412,,,
,432.506,,,
,400.887,,,
,457.314,,,
,453.216,,,
,439.903,,,
,408.621,,,
,476.765,,,
,508.401,,,
,606.926,,,
,653.294,,,
,707.619,,,
,708.507,,,
,785.245,,,
,801.732,,,
,705.704,,,
,809.192,,,
,850.901,,,
,899.417,,,
,877.412,,,
,772.658,,,
,772.928,,,
,666.636,,,
,687.513,,,
,695.976,,,
,617.641,,,
,570.790,,,
,589.867,,,
,680.835,,,
,766.320,,,
,860.747,,,
,1124.866,,,
,1263.555,,,
,1317.166,,,
,1246.593,,,
,1122.059,,,
,1085.619,,,
,1041.321,,,
,934.005,,,
,930.620,,,
,1076.360,,,
,1027.517,,,
,1062.975,,,
,921.340,,,
,814.036,,,
,1006.999,,,
,1037.846,,,
,1061.760,,,
,1041.069,,,
,970.281,,,
,888.031,,,
,1000.036,,,
,1131.408,,,
,1220.229,,,
,1055.089,,,
,960.615,,,
,948.109,,,
,1100.754,,,
,1159.364,,,
,1051.081,,,
,952.994,,,
,1018.907,,,
,897.255,,,
,824.707,,,
,777.406,,,
,725.382,,,
,651.203,,,
,610.257,,,
,575.685,,,
,589.204,,,
,663.064,,,
,655.677,,,
,650.231,,,
,481.882,,,
,493.818,,,
,515.874,,,
,360.322,,,
,391.347,,,
,429.632,,,
,425.909,,,
,394.599,,,
,425.112,,,
,281.810,,,
,433.487,,,
,357.116,,,
,300.794,,,
,395.909,,,
,387.539,,,
,333.585,,,
,314.864,,,
,369.098,,,
,258.376,,,
,325.137,,,
,291.161,,,
,302.385,,,
,280.947,,,
,282.515,,,
,327.700,,,
,342.393,,,
,344.897,,,
,315.512,,,
,367.024,,,
,348.177,,,
,331.967,,,
,345.472,,,
,425.924,,,
,369.520,,,
,390.719,,,
,450.312,,,
,441.928,,,
,437.691,,,
,341.070,,,
,308.635,,,
,290.280,,,
,305.278,,,
,256.183,,,
,274.160,,,
,251.512,,,
,279.933,,,
,274.599,,,
,253.821,,,
,235.643,,,
,173.047,,,
,139.615,,,
,185.082,,,
,169.142,,,
,185.520,,,
,230.853,,,
,226.006,,,
,164.992,,,
,155.025,,,
,125.537,,,
,160.287,,,
,165.297,,,
,156.459,,,
,109.653,,,
,130.985,,,
,147.483,,,
,179.392,,,
,94.947,,,
,47.548,,,
,120.961,,,
,79.564,,,
,108.029,,,
,56.563,,,
,73.197,,,
,118.595,,,
,99.724,,,
,86.465,,,
,82.425,,,
,119.521,,,
,80.252,,,
,83.329,,,
,87.327,,,
,100.257,,,
,57.026,,,
,68.806,,,
,38.101,,,
,82.008,,,
,77.990,,,
,116.667,,,
,65.212,,,
,76.318,,,
,56.132,,,
,58.764,,,
,101.899,,,
,100.871,,,
,71.937,,,
,101.977,,,
,83.608,,,
,69.022,,,
,96.466,,,
,66.613,,,
,38.326,,,
,64.214,,,
,58.943,,,
,67.220,,,
,68.059,,,
,66.216,,,
,78.902,,,
,88.831,,,
,100.024,,,
,112.590,,,
,58.113,,,
,47.981,,,
,51.878,,,
,63.410,,,
,93.304,,,
,84.218,,,
,55.682,,,
,110.036,,,
,91.206,,,
,58.563,,,
,72.597,,,
,89.589,,,
,106.897,,,
,79.216,,,
,71.680,,,
,97.505,,,
,72.061,,,
,70.188,,,
,83.778,,,
,84.882,,,
,74.348,,,
,91.475,,,
,81.888,,,
,66.427,,,
,68.901,,,
,96.101,,,
,99.500,,,
,59.069,,,
,77.405,,,
,81.453,,,
,84.502,,,
,99.064,,,
,90.234,,,
,101.491,,,
,90.567,,,
,123.943,,,
,97.956,,,
,85.218,,,
,161.258,,,
,179.828,,,
,104.387,,,
,95.670,,,
,99.572,,,
,105.598,,,
,105.354,,,
,131.549,,,
,178.416,,,
,171.550,,,
,182.542,,,
,172.857,,,
,206.281,,,
,213.273,,,
,133.436,,,
,132.869,,,
,138.762,,,
,165.587,,,
,147.198,,,
,194.522,,,
,216.979,,,
,220.174,,,
,228.474,,,
,259.482,,,
,222.201,,,
,311.407,,,
,266.210,,,
,278.961,,,
,346.434,,,
,366.444,,,
,351.006,,,
,209.236,,,
,286.028,,,
,280.046,,,
,256.906,,,
,307.625,,,
,360.021,,,
,250.624,,,
,232.229,,,
,347.430,,,
,264.391,,,
,342.125,,,
,297.350,,,
,325.250,,,
,383.059,,,
,497.815,,,
,469.210,,,
,541.579,,,
,517.930,,,
,371.381,,,
,447.904,,,
,384.312,,,
,400.957,,,
,433.179,,,
,386.647,,,
,445.633,,,
,406.138,,,
,451.577,,,
,473.351,,,
,444.796,,,
,424.728,,,
,447.867,,,
,476.337,,,
,531.845,,,
,523.252,,,
,668.807,,,
,691.084,,,
,671.109,,,
,838.747,,,
,842.049,,,
,792.125,,,
,816.447,,,
,739.793,,,
,672.446,,,
,743.385,,,
,619.298,,,
,621.263,,,
,606.192,,,
,609.201,,,
,619.515,,,
,615.436,,,
,588.886,,,
,683.481,,,
,710.331,,,
,805.030,,,
,1024.335,,,
,1141.858,,,
,1219.908,,,
,1087.625,,,
,1181.756,,,
,935.517,,,
,894.444,,,
,855.054,,,
,1118.865,,,
,1183.681,,,
,1002.499,,,
,887.247,,,
,821.323,,,
,810.864,,,
,997.033,,,
,1007.968,,,
,906.343,,,
,945.496,,,
,1075.031,,,
,937.313,,,
,1131.938,,,
,1195.751,,,
,1057.712,,,
,999.272,,,
,969.041,,,
,936.945,,,
,1007.815,,,
,933.092,,,
,824.536,,,
,798.380,,,
,869.756,,,
,917.533,,,
,861.891,,,
,747.022,,,
,691.664,,,
,714.977,,,
,690.226,,,
,659.857,,,
,638.783,,,
,613.092,,,
,613.201,,,
,576.864,,,
,663.267,,,
,599.471,,,
,544.951,,,
,488.153,,,
,371.173,,,
,424.598,,,
,420.429,,,
,430.107,,,
,519.747,,,
,416.597,,,
,395.929,,,
,456.812,,,
,399.492,,,
,431.591,,,
,453.190,,,
,393.448,,,
,444.554,,,
,381.540,,,
,287.073,,,
,268.981,,,
,285.630,,,
,257.207,,,
,272.025,,,
,246.057,,,
,281.106,,,
,377.577,,,
,408.019,,,
,389.962,,,
,348.763,,,
,330.206,,,
,318.427,,,
,412.035,,,
,411.738,,,
,456.576,,,
,424.521,,,
,432.710,,,
,466.726,,,
,416.770,,,
,379.566,,,
,385.020,,,
,376.248,,,
,332.338,,,
,231.755,,,
,245.547,,,
,239.360,,,
,274.625,,,
,218.653,,,
,239.895,,,
,231.001,,,
,178.475,,,
,140.015,,,
,138.061,,,
,239.592,,,
,183.891,,,
,149.388,,,
,211.973,,,
,188.158,,,
,183.094,,,
,221.590,,,
,189.580,,,
,145.720,,,
,144.473,,,
,89.671,,,
,116.589,,,
,143.046,,,
,163.779,,,
,199.194,,,
,101.654,,,
,93.432,,,
,127.063,,,
,135.767,,,
,113.324,,,
,123.330,,,
,146.165,,,
,147.280,,,
,113.191,,,
,98.136,,,
,80.410,,,
,117.008,,,
,91.893,,,
,127.384,,,
,131.763,,,
,62.103,,,
,114.866,,,
,121.628,,,
,113.236,,,
,98.896,,,
,100.969,,,
,88.233,,,
,91.131,,,
,111.674,,,
,101.124,,,
,96.760,,,
,123.440,,,
,78.260,,,
,61.787,,,
,69.760,,,
,99.651,,,
,103.330,,,
,45.717,,,
,88.375,,,
,100.609,,,
,82.813,,,
,101.550,,,
,76.514,,,
,48.306,,,
,81.844,,,
,79.819,,,
,71.991,,,
,70.911,,,
,84.635,,,
,89.406,,,
,82.378,,,
,88.997,,,
,67.498,,,
,91.236,,,
,77.105,,,
,91.143,,,
,110.112,,,
,77.821,,,
,65.956,,,
,71.788,,,
,76.004,,,
,59.093,,,
,64.100,,,
,101.316,,,
,80.853,,,
,75.672,,,
,105.136,,,
,102.907,,,
,80.772,,,
,81.081,,,
,63.438,,,
,78.570,,,
,103.174,,,
,97.993,,,
,66.989,,,
,59.913,,,
,81.876,,,
,149.062,,,
,157.672,,,
,101.763,,,
,67.757,,,
,116.594,,,
,117.323,,,
,77.598,,,
,94.593,,,
,132.102,,,
,161.986,,,
,140.441,,,
,118.509,,,
,99.494,,,
,102.826,,,
,111.032,,,
,133.693,,,
,164.768,,,
,193.171,,,
,131.887,,,
,148.086,,,
,136.921,,,
,132.337,,,
,152.939,,,
,194.665,,,
,196.472,,,
,180.462,,,
,239.016,,,
,185.934,,,
,170.010,,,
,212.460,,,
,245.068,,,
,195.135,,,
,262.161,,,
,197.460,,,
,217.459,,,
,246.322,,,
,252.698,,,
,326.443,,,
,287.388,,,
,264.868,,,
,314.830,,,
,342.253,,,
,295.666,,,
,273.506,,,
,301.287,,,
,370.863,,,
,318.018,,,
,407.438,,,
,338.068,,,
,405.312,,,
,310.933,,,
,353.180,,,
,447.844,,,
,563.732,,,
,471.208,,,
,414.091,,,
,423.956,,,
,479.714,,,
,401.931,,,
,390.831,,,
,451.747,,,
,412.868,,,
,349.124,,,
,359.765,,,
,460.024,,,
,564.155,,,
,531.987,,,
,558.847,,,
,511.256,,,
,368.232,,,
,342.246,,,
,353.391,,,
,484.131,,,
,552.435,,,
,675.141,,,
,834.340,,,
,740.629,,,
,794.167,,,
,893.670,,,
,1004.956,,,
,932.124,,,
,747.297,,,
,705.907,,,
,673.958,,,
,495.217,,,
,532.794,,,
,646.679,,,
,690.340,,,
,775.181,,,
,645.645,,,
,666.768,,,
,654.931,,,
,884.034,,,
,971.299,,,
,1103.800,,,
,1242.662,,,
,989.949,,,
,1074.999,,,
,1018.117,,,
,865.582,,,
,871.454,,,
,1091.380,,,
,1271.060,,,
,1230.996,,,
,1167.150,,,
,942.976,,,
,791.847,,,
,864.486,,,
,838.780,,,
,937.217,,,
,976.083,,,
,986.300,,,
,950.183,,,
,911.912,,,
,1090.691,,,
,957.430,,,
,931.708,,,
,1008.692,,,
,1080.988,,,
,1187.964,,,
,1171.516,,,
,979.552,,,
,967.279,,,
,1041.997,,,
,1039.372,,,
,875.227,,,
,760.884,,,
,743.697,,,
,775.417,,,
,703.440,,,
,645.196,,,
,616.066,,,
,653.230,,,
,619.697,,,
,559.360,,,
,461.249,,,
,392.940,,,
,374.489,,,
,461.119,,,
,435.281,,,
,457.925,,,
,458.421,,,
,459.204,,,
,429.094,,,
,394.352,,,
,383.776,,,
,336.806,,,
,372.798,,,
,407.527,,,
,353.597,,,
,413.183,,,
,581.265,,,
,468.564,,,
,377.303,,,
,367.880,,,
,287.652,,,
,400.359,,,
,425.076,,,
,397.536,,,
,343.165,,,
,341.424,,,
,398.314,,,
,508.088,,,
,487.912,,,
,374.063,,,
,470.552,,,
,479.122,,,
,420.646,,,
,413.638,,,
,414.810,,,
,407.031,,,
,427.043,,,
,373.362,,,
,443.172,,,
,310.534,,,
,199.628,,,
,245.852,,,
,280.887,,,
,297.840,,,
,223.878,,,
,217.740,,,
,227.337,,,
,371.630,,,
,287.161,,,
,215.891,,,
,211.930,,,
,255.214,,,
,193.651,,,
,147.557,,,
,158.208,,,
,179.146,,,
,131.058,,,
,157.574,,,
,173.468,,,
,197.282,,,
,169.728,,,
,194.798,,,
,233.948,,,
,162.247,,,
,266.825,,,
,167.987,,,
,151.316,,,
,92.220,,,
,113.413,,,
,109.615,,,
,113.479,,,
,96.041,,,
,79.581,,,
,113.501,,,
,124.366,,,
,112.907,,,
,118.089,,,
,99.516,,,
,142.163,,,
,119.225,,,
,89.229,,,
,143.849,,,
,112.059,,,
,120.046,,,
,78.098,,,
,95.007,,,
,97.022,,,
,102.930,,,
,95.539,,,
,114.607,,,
,128.467,,,
,111.432,,,
,72.364,,,
,92.585,,,
,100.468,,,
,80.126,,,
,107.645,,,
,89.248,,,
,93.243,,,
,81.012,,,
,73.923,,,
,70.617,,,
,78.308,,,
,71.033,,,
,107.099,,,
,83.399,,,
,81.097,,,
,72.890,,,
,48.057,,,
,75.362,,,
,61.683,,,
,68.696,,,
,92.186,,,
,87.633,,,
,44.452,,,
,79.005,,,
,84.012,,,
,68.007,,,
,58.983,,,
,88.936,,,
,93.953,,,
,113.401,,,
,122.637,,,
,95.383,,,
,95.101,,,
,86.991,,,
,86.291,,,
,92.684,,,
,69.090,,,
,83.023,,,
,109.143,,,
,89.028,,,
,84.069,,,
,74.353,,,
,111.751,,,
,128.024,,,
,141.671,,,
,137.352,,,
,136.834,,,
,94.941,,,
,91.331,,,
,90.681,,,
,80.530,,,
,82.879,,,
,141.834,,,
,174.200,,,
,120.909,,,
,86.901,,,
,107.118,,,
,134.601,,,
,176.012,,,
,164.306,,,
,109.928,,,
,119.449,,,
,170.968,,,
,209.238,,,
,202.893,,,
,165.016,,,
,138.596,,,
,135.674,,,
,157.717,,,
,153.907,,,
,196.852,,,
,143.704,,,
,176.794,,,
,184.122,,,
,164.188,,,
,222.001,,,
,214.669,,,
,273.662,,,
,231.307,,,
,299.763,,,
,244.583,,,
,201.499,,,
,243.443,,,
,267.732,,,
,317.049,,,
,300.699,,,
,353.739,,,
,327.098,,,
,349.666,,,
,333.184,,,
,316.631,,,
,321.982,,,
,297.004,,,
,324.501,,,
,307.545,,,
,319.419,,,
,343.438,,,
,419.999,,,
,330.946,,,
,515.780,,,
,378.096,,,
,431.331,,,
,468.099,,,
,377.590,,,
,462.460,,,
,423.050,,,
,422.228,,,
,416.872,,,
,485.148,,,
,376.143,,,
,418.778,,,
,467.205,,,
,584.598,,,
,486.986,,,
,495.278,,,
,573.846,,,
,430.315,,,
,350.373,,,
,463.283,,,
,470.286,,,
,591.047,,,
,606.576,,,
,678.341,,,
,784.899,,,
,789.764,,,
,736.518,,,
,734.802,,,
,859.351,,,
,795.179,,,
,668.744,,,
,568.319,,,
,627.179,,,
,690.586,,,
,693.496,,,
,630.442,,,
,567.398,,,
,509.284,,,
,554.285,,,
,668.106,,,
,883.933,,,
,1055.114,,,
,1230.382,,,
,1199.191,,,
,1056.588,,,
,1145.131,,,
,1109.619,,,
,978.442,,,
,1012.352,,,
,999.531,,,
,1056.520,,,
,1299.567,,,
,1028.550,,,
,855.133,,,
,717.147,,,
,837.738,,,
,851.574,,,
,760.446,,,
,1003.657,,,
,855.702,,,
,1109.149,,,
,1114.071,,,
,1252.634,,,
,1078.064,,,
,1126.182,,,
,1140.321,,,
,1120.219,,,
,971.311,,,
,959.973,,,
,838.344,,,
,839.191,,,
,859.556,,,
,878.946,,,
,1009.969,,,
,829.360,,,
,712.944,,,
,639.380,,,
,653.208,,,
,644.577,,,
,684.461,,,
,673.568,,,
,584.517,,,
,560.775,,,
,517.931,,,
,458.803,,,
,426.328,,,
,367.594,,,
,363.606,,,
,461.809,,,
,467.160,,,
,422.682,,,
,346.239,,,
,289.714,,,
,324.776,,,
,391.595,,,
,341.729,,,
,410.903,,,
,465.977,,,
,347.982,,,
,353.533,,,
,329.536,,,
,389.574,,,
,251.461,,,
,240.848,,,
,206.609,,,
,283.539,,,
,208.972,,,
,297.289,,,
,264.448,,,
,274.665,,,
,328.360,,,
,325.532,,,
,323.349,,,
,289.833,,,
,359.737,,,
,400.334,,,
,391.256,,,
,421.403,,,
,423.863,,,
,372.842,,,
,308.414,,,
,281.444,,,
,334.556,,,
,311.372,,,
,306.367,,,
,246.340,,,
,340.565,,,
,217.825,,,
,262.171,,,
,313.249,,,
,258.306,,,
,223.832,,,
,221.677,,,
,167.651,,,
,178.662,,,
,210.225,,,
,205.963,,,
,247.828,,,
,158.432,,,
,208.031,,,
,192.067,,,
,231.724,,,
,196.189,,,
,196.842,,,
,192.094,,,
,143.032,,,
,170.726,,,
,146.499,,,
,210.349,,,
,196.125,,,
,131.022,,,
,122.904,,,
,156.211,,,
,155.767,,,
,126.620,,,
,100.238,,,
,133.647,,,
,127.904,,,
,128.340,,,
,103.272,,,
,100.687,,,
,147.496,,,
,173.385,,,
,105.610,,,
,60.907,,,
,43.502,,,
,82.753,,,
,110.444,,,
,70.307,,,
,89.530,,,
,78.569,,,
,102.227,,,
,87.754,,,
,78.230,,,
,136.078,,,
,122.027,,,
,94.380,,,
,101.723,,,
,126.079,,,
,131.296,,,
,137.199,,,
,105.386,,,
,65.440,,,
,64.378,,,
,81.594,,,
,52.096,,,
,65.622,,,
,85.502,,,
,55.324,,,
,45.441,,,
,86.658,,,
,86.976,,,
,99.888,,,
,102.423,,,
,85.162,,,
,71.443,,,
,94.534,,,
,92.922,,,
,134.940,,,
,95.872,,,
,63.878,,,
,87.487,,,
,65.951,,,
,60.009,,,
,99.204,,,
,86.634,,,
,78.656,,,
,78.688,,,
,80.270,,,
,121.831,,,
,159.302,,,
,148.788,,,
,121.131,,,
,97.154,,,
,72.328,,,
,57.837,,,
,97.557,,,
,117.137,,,
,96.521,,,
,99.613,,,
,88.707,,,
,94.305,,,
,104.849,,,
,91.761,,,
,96.049,,,
,124.029,,,
,126.424,,,
,142.891,,,
,175.906,,,
,168.501,,,
,146.209,,,
,143.789,,,
,170.511,,,
,156.258,,,
,152.737,,,
,146.333,,,
,131.166,,,
,124.468,,,
,115.318,,,
,150.698,,,
,158.073,,,
,164.893,,,
,144.375,,,
,112.732,,,
,119.447,,,
,181.297,,,
,168.254,,,
,165.774,,,
,159.965,,,
,174.528,,,
,189.129,,,
,263.924,,,
,216.736,,,
,263.613,,,
,201.525,,,
,292.515,,,
,357.345,,,
,371.749,,,
,360.405,,,
,346.411,,,
,367.506,,,
,322.191,,,
,346.850,,,
,348.549,,,
,339.237,,,
,291.760,,,
,256.254,,,
,266.808,,,
,279.012,,,
,265.760,,,
,363.107,,,
,468.775,,,
,461.318,,,
,465.129,,,
,350.765,,,
,348.232,,,
,409.401,,,
,395.986,,,
,518.105,,,
,572.777,,,
,540.587,,,
,431.304,,,
,405.041,,,
,378.038,,,
,445.519,,,
,509.980,,,
,473.546,,,
,464.186,,,
,514.484,,,
,563.487,,,
,525.373,,,
,501.490,,,
,559.193,,,
,595.012,,,
,559.054,,,
,742.288,,,
,720.517,,,
,623.105,,,
,694.025,,,
,712.692,,,
,731.471,,,
,816.085,,,
,736.840,,,
,618.641,,,
,555.473,,,
,581.159,,,
,665.208,,,
,655.343,,,
,615.914,,,
,601.684,,,
,562.778,,,
,544.536,,,
,645.872,,,
,801.676,,,
,781.727,,,
,913.561,,,
,1096.335,,,
,1146.538,,,
,1105.861,,,
,1080.377,,,
,1002.859,,,
,823.466,,,
,886.828,,,
,858.190,,,
,753.593,,,
,956.527,,,
,775.167,,,
,977.297,,,
,988.581,,,
,946.436,,,
,884.469,,,
,854.331,,,
,1115.417,,,
,1073.910,,,
,1164.341,,,
,1165.955,,,
,985.177,,,
,1007.555,,,
,1098.945,,,
,1138.631,,,
,1143.291,,,
,1032.969,,,
,920.605,,,
,827.007,,,
,858.246,,,
,893.611,,,
,780.495,,,
,717.972,,,
,692.763,,,
,743.352,,,
,709.165,,,
,609.742,,,
,601.640,,,
,568.702,,,
,580.030,,,
,613.715,,,
,530.464,,,
,436.395,,,
,419.004,,,
,477.771,,,
,498.404,,,
,393.950,,,
,415.243,,,
,386.146,,,
,463.985,,,
,360.825,,,
,313.669,,,
,253.646,,,
,212.852,,,
,216.257,,,
,215.567,,,
,283.883,,,
,375.110,,,
,295.990,,,
,280.516,,,
,237.783,,,
,290.312,,,
,296.679,,,
,240.386,,,
,278.984,,,
,312.509,,,
,288.483,,,
,253.831,,,
,325.628,,,
,378.955,,,
,387.042,,,
,347.020,,,
,302.121,,,
,364.655,,,
,332.339,,,
,377.194,,,
,391.400,,,
,486.418,,,
,307.169,,,
,254.542,,,
,376.854,,,
,408.351,,,
,350.204,,,
,333.301,,,
,271.579,,,
,243.774,,,
,233.444,,,
,237.759,,,
,231.445,,,
,214.553,,,
,184.930,,,
,164.336,,,
,232.721,,,
,218.828,,,
,173.307,,,
,147.851,,,
,158.831,,,
,191.404,,,
,203.772,,,
,277.139,,,
,215.109,,,
,183.816,,,
,135.311,,,
,158.947,,,
,174.348,,,
,194.012,,,
,148.474,,,
,140.766,,,
,136.040,,,
,138.943,,,
,181.446,,,
,170.781,,,
,204.425,,,
,149.985,,,
,160.245,,,
,129.191,,,
,68.644,,,
,104.315,,,
,142.764,,,
,136.602,,,
,142.055,,,
,125.629,,,
,143.177,,,
,120.037,,,
,98.117,,,
,134.734,,,
,151.471,,,
,111.614,,,
,120.583,,,
,60.495,,,
,91.507,,,
,163.196,,,
,113.095,,,
,110.495,,,
,73.450,,,
,68.062,,,
,73.542,,,
,85.815,,,
,78.201,,,
,89.447,,,
,116.382,,,
,97.578,,,
,75.246,,,
,70.435,,,
,104.858,,,
,79.559,,,
,101.614,,,
,73.730,,,
,70.319,,,
,83.815,,,
,64.509,,,
,61.054,,,
,82.327,,,
,53.336,,,
,78.131,,,
,67.740,,,
,79.512,,,
,161.803,,,
,122.176,,,
,92.722,,,
,81.119,,,
,75.250,,,
,87.129,,,
,126.948,,,
,135.867,,,
,114.661,,,
,75.826,,,
,73.753,,,
,87.754,,,
,83.925,,,
,94.720,,,
,79.271,,,
,123.547,,,
,107.816,,,
,80.266,,,
,84.003,,,
,107.472,,,
,120.276,,,
,127.875,,,
,121.346,,,
,133.999,,,
,143.210,,,
,136.078,,,
,102.919,,,
,99.957,,,
,108.753,,,
,128.785,,,
,168.265,,,
,144.548,,,
,137.750,,,
,162.992,,,
,198.469,,,
,158.118,,,
,115.962,,,
,134.015,,,
,140.184,,,
,176.084,,,
,175.231,,,
,127.503,,,
,162.343,,,
,167.352,,,
,142.184,,,
,143.387,,,
,153.854,,,
,169.581,,,
,206.918,,,
,224.229,,,
,163.814,,,
,136.354,,,
,213.487,,,
,187.110,,,
,209.836,,,
,227.464,,,
,191.493,,,
,338.193,,,
,370.433,,,
,327.678,,,
,264.080,,,
,252.466,,,
,273.856,,,
,327.488,,,
,379.825,,,
,350.493,,,
,338.995,,,
,290.991,,,
,259.450,,,
,342.846,,,
,267.067,,,
,251.071,,,
,295.680,,,
,317.057,,,
,397.287,,,
,517.505,,,
,488.487,,,
,536.520,,,
,480.959,,,
,400.096,,,
,511.870,,,
,442.560,,,
,433.932,,,
,449.487,,,
,451.522,,,
,480.468,,,
,507.266,,,
,422.137,,,
,420.190,,,
,391.873,,,
,419.684,,,
,438.828,,,
,341.333,,,
,336.249,,,
,368.457,,,
,473.404,,,
,541.326,,,
,645.353,,,
,804.837,,,
,886.423,,,
,893.267,,,
,812.668,,,
,815.142,,,
,799.285,,,
,706.329,,,
,599.396,,,
,644.077,,,
,577.548,,,
,561.413,,,
,551.689,,,
,516.314,,,
,479.316,,,
,510.092,,,
,619.151,,,
,734.522,,,
,818.982,,,
,1013.174,,,
,1177.453,,,
,1067.831,,,
,1113.467,,,
,1063.518,,,
,1107.137,,,
,1041.044,,,
,839.151,,,
,946.539,,,
,910.872,,,
,946.947,,,
,1099.418,,,
,785.492,,,
,888.100,,,
,967.654,,,
,825.494,,,
,866.657,,,
,958.307,,,
,921.799,,,
,1252.033,,,
,1156.052,,,
,872.886,,,
,1032.863,,,
,1095.997,,,
,894.315,,,
,1059.526,,,
,966.337,,,
,923.098,,,
,919.278,,,
,754.028,,,
,760.952,,,
,777.283,,,
,706.712,,,
,578.194,,,
,616.594,,,
,603.653,,,
,544.118,,,
,563.088,,,
,575.183,,,
,568.369,,,
,673.103,,,
,597.189,,,
,493.106,,,
,393.582,,,
,374.855,,,
,451.483,,,
,468.115,,,
,349.818,,,
,299.650,,,
,356.491,,,
,337.036,,,
,262.184,,,
,183.549,,,
,294.681,,,
,270.082,,,
,409.226,,,
,305.117,,,
,335.631,,,
